192.168.192.1 - - [17/Jun/2020:08:59:44 +0000] "GET /assets/css/backend.min.css?v=1.0.1 HTTP/1.1" 200 387219 "http://127.0.0.1:8800/admin" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:44 +0000] "GET /assets/img/avatar.png HTTP/1.1" 200 15135 "http://127.0.0.1:8800/admin" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:44 +0000] "GET /assets/js/require.min.js HTTP/1.1" 200 17662 "http://127.0.0.1:8800/admin" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:44 +0000] "GET /assets/libs/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160 "http://127.0.0.1:8800/assets/css/backend.min.css?v=1.0.1" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:44 +0000] "GET /assets/js/require-backend.min.js?v=1.0.1 HTTP/1.1" 200 912743 "http://127.0.0.1:8800/admin" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:45 +0000] "GET /assets/js/require.min.js.map HTTP/1.1" 404 5175 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:45 +0000] "GET /admin/dashboard?addtabs=1 HTTP/1.1" 200 18487 "http://127.0.0.1:8800/admin" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:45 +0000] "GET /assets/css/backend.min.css?v=1.0.1 HTTP/1.1" 200 387219 "http://127.0.0.1:8800/admin/dashboard?addtabs=1" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:45 +0000] "GET /assets/js/require.min.js HTTP/1.1" 200 17662 "http://127.0.0.1:8800/admin/dashboard?addtabs=1" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:45 +0000] "GET /assets/libs/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160 "http://127.0.0.1:8800/assets/css/backend.min.css?v=1.0.1" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:45 +0000] "GET /assets/js/require-backend.min.js?v=1.0.1 HTTP/1.1" 200 912743 "http://127.0.0.1:8800/admin/dashboard?addtabs=1" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:45 +0000] "GET /admin/ajax/lang?callback=define&controllername=index&v=1.0.1 HTTP/1.1" 200 15053 "http://127.0.0.1:8800/admin" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:45 +0000] "GET /assets/js/addons.js?v=1.0.1 HTTP/1.1" 200 33 "http://127.0.0.1:8800/admin" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:45 +0000] "GET /assets/js/backend/index.js?v=1.0.1 HTTP/1.1" 200 17520 "http://127.0.0.1:8800/admin" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:45 +0000] "GET /assets/libs/jquery-slimscroll/jquery.slimscroll.js?v=1.0.1 HTTP/1.1" 200 13832 "http://127.0.0.1:8800/admin" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:45 +0000] "GET /assets/js/adminlte.js?v=1.0.1 HTTP/1.1" 200 29281 "http://127.0.0.1:8800/admin" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:45 +0000] "GET /assets/js/require.min.js.map HTTP/1.1" 404 5175 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:46 +0000] "GET /admin/ajax/lang?callback=define&controllername=dashboard&v=1.0.1 HTTP/1.1" 200 13823 "http://127.0.0.1:8800/admin/dashboard?addtabs=1" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:46 +0000] "GET /assets/js/addons.js?v=1.0.1 HTTP/1.1" 200 33 "http://127.0.0.1:8800/admin/dashboard?addtabs=1" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:46 +0000] "GET /assets/js/backend/dashboard.js?v=1.0.1 HTTP/1.1" 200 4131 "http://127.0.0.1:8800/admin/dashboard?addtabs=1" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:46 +0000] "GET /assets/js/echarts-theme.js?v=1.0.1 HTTP/1.1" 200 13997 "http://127.0.0.1:8800/admin/dashboard?addtabs=1" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:08:59:46 +0000] "GET /assets/js/echarts.min.js?v=1.0.1 HTTP/1.1" 200 747389 "http://127.0.0.1:8800/admin/dashboard?addtabs=1" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:09:01:12 +0000] "GET /admin/general/profile?addtabs=1 HTTP/1.1" 200 7882 "http://127.0.0.1:8800/admin/general/profile?ref=addtabs" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
192.168.192.1 - - [17/Jun/2020:09:01:12 +0000] "GET /assets/css/backend.min.css?v=1.0.1 HTTP/1.1" 200 387219 "http://127.0.0.1:8800/admin/general/profile?addtabs=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
192.168.192.1 - - [17/Jun/2020:09:01:12 +0000] "GET /assets/img/avatar.png HTTP/1.1" 200 15135 "http://127.0.0.1:8800/admin/general/profile?addtabs=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
192.168.192.1 - - [17/Jun/2020:09:01:12 +0000] "GET /assets/js/require.min.js HTTP/1.1" 200 17662 "http://127.0.0.1:8800/admin/general/profile?addtabs=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
192.168.192.1 - - [17/Jun/2020:09:01:12 +0000] "GET /assets/libs/font-awesome/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 200 77160 "http://127.0.0.1:8800/assets/css/backend.min.css?v=1.0.1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
192.168.192.1 - - [17/Jun/2020:09:01:12 +0000] "GET /assets/js/require-backend.min.js?v=1.0.1 HTTP/1.1" 200 912743 "http://127.0.0.1:8800/admin/general/profile?addtabs=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
192.168.192.1 - - [17/Jun/2020:09:01:13 +0000] "GET /assets/js/require.min.js.map HTTP/1.1" 404 5175 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
192.168.192.1 - - [17/Jun/2020:09:01:13 +0000] "GET /admin/ajax/lang?callback=define&controllername=general.profile&v=1.0.1 HTTP/1.1" 200 12909 "http://127.0.0.1:8800/admin/general/profile?addtabs=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
192.168.192.1 - - [17/Jun/2020:09:01:13 +0000] "GET /assets/js/addons.js?v=1.0.1 HTTP/1.1" 200 33 "http://127.0.0.1:8800/admin/general/profile?addtabs=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
192.168.192.1 - - [17/Jun/2020:09:01:13 +0000] "GET /assets/js/backend/general/profile.js?v=1.0.1 HTTP/1.1" 200 2278 "http://127.0.0.1:8800/admin/general/profile?addtabs=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
192.168.192.1 - - [17/Jun/2020:09:01:13 +0000] "GET /assets/fonts/glyphicons-halflings-regular.woff2 HTTP/1.1" 200 18028 "http://127.0.0.1:8800/assets/css/backend.min.css?v=1.0.1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
192.168.192.1 - - [17/Jun/2020:09:01:14 +0000] "GET /admin/general/profile/index?sort=id&order=desc&offset=0&limit=10&_=1592384472974 HTTP/1.1" 200 488 "http://127.0.0.1:8800/admin/general/profile?addtabs=1" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
192.168.192.1 - - [17/Jun/2020:09:01:19 +0000] "GET /assets/fonts/iconfont/iconfont.woff?t=1487643189178 HTTP/1.1" 200 3432 "http://127.0.0.1:8800/assets/css/backend.min.css?v=1.0.1" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1" "-"
192.168.192.1 - - [17/Jun/2020:09:01:40 +0000] "GET / HTTP/1.1" 200 2939 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
192.168.192.1 - - [17/Jun/2020:09:01:40 +0000] "GET /assets/css/index.css HTTP/1.1" 200 5639 "http://127.0.0.1:8800/" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
192.168.192.1 - - [17/Jun/2020:09:01:41 +0000] "GET /assets/img/bg-pattern.png HTTP/1.1" 200 633 "http://127.0.0.1:8800/assets/css/index.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_14_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/83.0.4103.61 Safari/537.36" "-"
